# label=flexion
# trial=17
# subject=subject01
# captured_at=20260411_174614
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
86392,-728,2088,-7738,685,-935,-430,544,1316,-7988,98,278,-3
86402,-766,2164,-7710,683,-1061,-386,532,1338,-7952,116,194,-13
86412,-844,2152,-7740,777,-1168,-371,518,1356,-7988,168,116,-17
86422,-842,2146,-7740,912,-1212,-377,518,1334,-7920,195,105,-3
86432,-806,2142,-7796,1017,-1172,-369,456,1314,-7920,198,178,26
86443,-830,2056,-7816,1075,-1029,-374,420,1254,-8000,176,295,43
86453,-744,2008,-7882,1089,-824,-444,552,1238,-7882,151,441,40
86463,-688,1986,-7840,1075,-592,-562,572,1270,-7822,117,561,19
86473,-692,2004,-7790,1042,-442,-683,564,1242,-7868,115,616,23
86483,-688,2048,-7808,930,-531,-845,590,1280,-7824,103,569,18
86493,-688,2048,-7808,930,-531,-845,672,1336,-7764,121,493,-8
86503,-652,2028,-7708,889,-706,-837,672,1356,-7836,175,412,-52
86513,-886,2038,-7670,940,-958,-684,512,1274,-7860,235,355,-86
86523,-760,2038,-7776,1050,-933,-661,488,1196,-7916,263,280,-105
86533,-760,2038,-7776,1050,-933,-661,548,1182,-7936,269,215,-122
86543,-850,1928,-7530,1226,-771,-655,628,1176,-7828,258,227,-127
86553,-846,1908,-7668,1333,-852,-529,580,1178,-7796,260,283,-93
86563,-794,1832,-7534,1465,-964,-451,548,1226,-7748,302,310,-41
86573,-788,1824,-7672,1520,-1050,-445,508,1224,-7776,327,266,8
86583,-790,1822,-7666,1471,-1117,-368,620,1202,-7758,356,194,13
86593,-792,1782,-7756,1422,-1173,-294,546,1206,-7738,397,150,-13
86603,-784,1794,-7776,1426,-1218,-216,594,1158,-7754,428,129,-21
86614,-838,1828,-7822,1413,-1237,-141,554,1184,-7876,449,151,-29
86624,-842,1798,-7896,1398,-1246,-18,626,1140,-7954,441,209,-25
86634,-878,1758,-7888,1366,-1241,114,512,1120,-8030,414,298,-42
86644,-970,1650,-8004,1344,-1236,124,300,1098,-8064,394,316,-26
86654,-924,1654,-7934,1286,-1211,-26,320,1052,-8088,347,142,1
86664,-868,1732,-8014,1223,-1122,-193,320,1052,-8088,347,142,1
86674,-864,1760,-8040,1170,-997,-257,500,1084,-8184,261,200,-27
86684,-866,1838,-8058,1139,-897,-229,594,1168,-8090,184,679,-1
86694,-848,1794,-8092,1128,-876,-144,622,1194,-8104,136,763,20
86704,-898,1794,-8056,1134,-956,-57,478,1126,-8148,115,662,27
86714,-894,1722,-8164,1151,-1086,14,348,1112,-8060,118,408,5
86724,-974,1620,-8200,1146,-1192,-49,198,1106,-8132,157,115,-25
86734,-924,1598,-8186,1067,-1206,-277,352,1074,-8104,176,-66,-44
86744,-940,1666,-8180,901,-1050,-484,546,1130,-8066,83,2,-69
86754,-958,1702,-8088,714,-822,-538,576,1202,-8160,2,342,-35
86764,-1000,1684,-8046,554,-631,-449,428,1160,-8064,-55,683,30
86774,-1046,1724,-8056,486,-524,-344,432,1194,-8048,-75,831,67
86784,-960,1710,-8016,482,-516,-265,482,1198,-8008,-56,768,72
86794,-966,1698,-8026,494,-569,-195,514,1156,-8034,-21,593,77
86804,-938,1702,-8042,527,-681,-148,470,1128,-8034,-2,408,74
86814,-878,1680,-7978,536,-741,-139,492,1100,-8032,-13,312,87
86824,-860,1708,-7960,522,-716,-149,530,1128,-8018,-73,359,85
86834,-900,1712,-7906,503,-649,-166,458,1122,-7958,-131,506,76
86844,-902,1674,-7910,490,-600,-209,398,1170,-7918,-142,635,81
86854,-860,1698,-7840,492,-559,-281,532,1164,-7924,-130,697,78
86864,-834,1734,-7810,510,-524,-313,600,1134,-7880,-129,706,62
86874,-886,1804,-7820,523,-531,-303,550,1200,-7982,-129,664,64
86884,-868,1808,-7794,569,-566,-252,594,1204,-7886,-137,618,75
86894,-868,1716,-7822,657,-613,-203,532,1176,-7838,-127,579,100
86904,-828,1656,-7718,762,-675,-193,460,1150,-7776,-100,512,121
86914,-826,1612,-7744,801,-743,-215,472,1144,-7772,-80,422,121
86924,-816,1646,-7734,758,-789,-220,548,1146,-7768,-62,391,111
86934,-828,1656,-7738,686,-817,-176,530,1136,-7764,-53,420,109
86944,-798,1632,-7728,654,-809,-128,482,1108,-7866,-31,474,116
86955,-818,1632,-7792,678,-769,-156,478,1084,-7940,-23,491,97
86965,-770,1656,-7792,735,-708,-236,564,1130,-7882,-14,495,76
86975,-756,1626,-7840,786,-660,-292,652,1122,-7800,-19,504,68
86985,-726,1590,-7800,816,-657,-292,648,1140,-7746,-19,513,70
86995,-722,1624,-7748,811,-721,-261,644,1106,-7808,-9,496,94
87005,-718,1634,-7760,791,-828,-232,608,1114,-7864,-11,436,108
87015,-714,1674,-7742,804,-924,-211,654,1150,-7860,-10,388,100
87025,-744,1684,-7820,870,-985,-194,630,1152,-7926,15,384,80
87035,-786,1662,-7860,962,-973,-192,514,1130,-7976,40,412,55
87045,-764,1596,-7894,1045,-907,-243,570,1130,-8020,50,420,31
87055,-748,1632,-7894,1090,-800,-283,634,1096,-7916,24,450,8
87065,-724,1580,-7912,1098,-703,-292,666,1052,-7946,-2,523,9
87075,-772,1502,-7936,1090,-642,-295,542,1114,-7920,-12,579,32
87085,-648,1496,-7962,1075,-643,-335,572,1012,-7896,-26,562,56
87095,-692,1474,-7998,1029,-646,-395,610,1064,-7920,-18,511,40
87105,-656,1478,-7998,930,-699,-469,586,1066,-7982,-23,432,26
87115,-696,1528,-8020,829,-759,-528,650,1108,-7914,-26,379,-2
87126,-750,1516,-7930,715,-802,-503,526,1100,-7796,7,397,-44
87136,-848,1564,-7818,628,-855,-426,446,1292,-7856,38,359,4
87146,-1184,1716,-7694,470,-973,-264,400,1400,-7926,101,379,128
87156,-1224,1734,-7774,449,-919,-106,410,1466,-8044,183,566,298
87166,-1218,1840,-7908,518,-659,108,448,1402,-8266,303,978,445
87176,-1074,1818,-8118,677,-198,337,544,1226,-8378,409,1555,553
87186,-792,1724,-8344,890,413,502,782,1096,-8478,431,2194,611
87196,-542,1686,-8446,1136,1024,543,1018,1084,-8464,352,2749,622
87206,-252,1634,-8550,1232,1449,575,1222,1036,-8372,212,3128,595
87216,-174,1518,-8672,1232,1533,584,1248,994,-8324,72,3247,552
87226,14,1390,-8744,1133,1363,517,1290,944,-8320,-55,3047,460
87236,188,1330,-8702,983,1052,338,1410,838,-8298,-185,2628,302
87246,166,1340,-8516,804,706,115,1360,850,-7930,-352,2056,79
