# label=radial_deviation
# trial=8
# subject=subject01
# captured_at=20260415_231252
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
47338,3965,-2094,9267,-1014,606,-1412,9656,-1334,2414,-563,1794,-747
47348,4256,-2082,8782,-957,1400,-1024,9246,-1056,2462,-555,-370,-831
47358,4555,-2087,8055,-580,2995,-302,8464,-1064,2500,-269,-3166,-902
47368,4555,-2087,8055,-580,2995,-302,7796,-1018,2458,-172,-4597,-900
47378,4352,-1861,7892,-715,2500,-425,7688,-1220,2562,-243,-4113,-864
47388,4484,-1928,7845,-829,2159,-635,8072,-1098,2804,-284,-2295,-796
47398,4749,-2103,7707,-804,2164,-594,8224,-730,3094,-167,-363,-751
47408,4766,-2326,7476,-640,2444,-334,8320,-484,3144,72,709,-634
47418,4620,-2233,7332,-463,2584,-10,8186,-522,2852,433,362,-566
47428,4231,-1919,7637,-267,2373,220,8128,-880,2500,734,-833,-382
47438,3700,-1759,8131,3,2046,234,8248,-1126,1866,865,-2107,-65
47448,3193,-1897,8631,255,1716,34,8576,-1228,1436,811,-2445,223
47458,3044,-1873,8866,187,1635,-224,8770,-1358,1202,563,-1732,284
47468,3019,-1751,8909,-122,1618,-448,8580,-1470,1068,252,-810,75
47478,3033,-1743,9047,-517,1453,-687,8626,-1440,972,-21,-197,-170
47488,3114,-1932,9080,-940,1281,-887,8798,-1380,1066,-216,108,-489
47498,3249,-1916,8952,-1371,1195,-1024,9030,-1254,1238,-447,169,-905
47508,3266,-1859,8641,-1662,1093,-1085,8892,-1130,1416,-640,-122,-1265
47518,3134,-1744,8513,-1747,1148,-1037,8546,-1122,1322,-684,-449,-1480
47528,2822,-1657,8323,-1666,1477,-1049,8532,-1280,1142,-700,-673,-1544
47538,2682,-1729,8134,-1538,2078,-1134,8482,-1190,1104,-896,-822,-1511
47548,2920,-1648,7937,-1333,2918,-1130,8378,-1072,1426,-1195,-1148,-1402
47558,3388,-1686,7789,-983,3919,-1001,8372,-1050,1904,-1400,-1806,-1188
47568,3816,-1858,7664,-514,4864,-775,8376,-878,2278,-1463,-2715,-869
47578,4084,-1922,7621,14,5713,-406,8158,-672,2422,-1355,-3755,-476
47588,4040,-1994,7593,484,6043,-57,7730,-746,2280,-1016,-4752,-125
47598,3846,-2075,7833,640,5496,1,7650,-708,2026,-719,-5236,128
47608,3300,-2066,8158,604,4801,-85,8462,-1148,1008,-488,-4191,121
47618,2680,-1918,8584,409,4075,-242,8462,-1148,1008,-488,-4191,121
47628,2507,-1984,8669,326,4001,-377,8926,-970,1172,-938,-3135,-5
47638,2750,-1979,8350,459,4819,-352,8342,-896,1494,-1153,-3952,121
47648,3158,-1945,7924,776,5973,-222,7770,-676,1980,-1162,-5264,303
47659,3551,-1929,7569,1054,6570,-100,7304,-788,2076,-1092,-6369,427
47669,3771,-1826,7181,1200,6758,10,6860,-554,1852,-834,-6746,631
47679,3854,-1864,7304,1243,6080,34,6562,-676,1660,-496,-5873,795
47689,3752,-2035,7698,1024,4802,-19,6680,-736,1252,-74,-3870,600
47699,3521,-2042,8040,415,3017,-203,7130,-840,890,374,-1457,104
47709,3156,-2024,8341,-396,1277,-461,7800,-1012,548,755,972,-405
47719,2641,-2007,8705,-1140,-411,-686,8394,-1150,86,976,3059,-855
47729,2003,-1812,8963,-1773,-1721,-855,8780,-1172,-4,952,4244,-1247
47739,1665,-1651,8899,-2159,-2202,-991,8870,-1298,-72,803,4129,-1486
47749,1498,-1555,8666,-2187,-2119,-1038,8664,-1180,28,512,3267,-1391
47759,1561,-1363,8490,-1954,-1524,-997,8470,-1284,212,342,1956,-1098
47769,1708,-1347,8209,-1435,-300,-908,7992,-1110,406,93,801,-600
47779,2052,-1401,8108,-957,744,-877,7936,-1084,596,-20,90,-167
47789,2344,-1615,8105,-536,1267,-913,7942,-914,718,-102,-104,194
47799,2429,-1812,8319,-333,1120,-982,8298,-856,836,0,82,182
47809,2544,-2087,8458,-416,771,-1079,8360,-664,1006,-24,482,-27
47819,2717,-2198,8327,-687,649,-1094,8256,-576,1180,22,561,-325
47830,2779,-2191,8226,-936,714,-922,8006,-576,988,166,304,-548
47840,2769,-2066,8232,-1140,991,-687,7942,-742,856,429,19,-751
47850,2485,-1989,8204,-1185,1081,-546,7934,-866,554,544,-148,-776
47860,2026,-1774,8182,-1047,217,-744,8138,-1004,488,563,21,-733
47870,1880,-1578,8248,-1035,-50,-889,7950,-1032,298,427,446,-640
47880,2015,-1597,8236,-975,37,-1075,8138,-1098,550,259,686,-614
47890,2169,-1653,8083,-862,420,-1207,8044,-1014,692,47,797,-509
47900,2471,-1727,8110,-801,865,-1270,8200,-1060,934,-170,635,-381
47910,2786,-1894,8054,-758,1172,-1254,8198,-756,1190,-401,139,-276
47920,2869,-1942,8154,-657,1147,-1133,8142,-630,1186,-361,-407,-194
47930,2837,-2043,8268,-518,894,-1005,8254,-638,1092,-151,-620,-88
47940,2674,-2117,8445,-407,466,-958,8134,-654,1030,79,-413,-19
47950,2510,-2115,8561,-455,275,-1013,8268,-762,696,242,343,-20
47960,2465,-2106,8635,-627,35,-1187,8370,-854,780,148,881,-54
47970,2467,-2101,8760,-789,22,-1370,8750,-810,922,-39,1231,-136
47980,2313,-1993,8893,-875,191,-1415,9112,-1106,832,-134,1229,-264
47990,2274,-1910,8875,-881,573,-1404,9270,-1112,768,-310,882,-388
48000,2294,-1894,8853,-736,1289,-1260,9258,-1112,734,-515,354,-404
48010,2470,-2074,8740,-474,2324,-1032,9332,-882,922,-652,-518,-375
48020,2659,-2190,8582,-157,3265,-709,8874,-670,1014,-730,-1879,-261
48030,2772,-2185,8497,81,3762,-509,8532,-638,896,-650,-3053,-136
48040,2919,-2264,8527,122,3815,-506,7994,-644,1076,-555,-3827,-111
48050,2957,-2295,8475,-41,3344,-629,7998,-660,1098,-510,-3502,-136
48060,2977,-2223,8540,-334,2664,-820,8000,-754,1086,-451,-2509,-229
48070,2995,-2173,8553,-688,2151,-980,8254,-718,952,-364,-422,-656
48080,2814,-2103,8479,-978,1668,-1053,8320,-820,818,-226,42,-856
48090,2683,-1867,8485,-1189,1234,-1003,8320,-820,818,-226,42,-856
48100,2497,-1881,8423,-1200,954,-965,8332,-796,802,-82,-79,-884
48110,2480,-1928,8417,-1164,817,-993,8298,-706,638,-34,-193,-808
48120,2355,-2014,8446,-1046,710,-952,8390,-778,520,68,27,-672
48130,2186,-1971,8534,-966,593,-876,8372,-908,402,92,263,-538
48140,2043,-2001,8663,-903,413,-896,8436,-812,242,23,530,-466
48150,2006,-1947,8647,-925,412,-998,8368,-962,342,-110,709,-442
48160,2033,-1882,8544,-948,544,-1073,8612,-928,468,-298,713,-416
48171,2159,-1826,8553,-968,696,-1173,8618,-870,802,-455,170,-412
