# label=pronation
# trial=7
# subject=subject01
# captured_at=20260411_181135
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33978,916,-3788,-6856,-15358,1299,-1215,2276,2902,-7956,-514,-960,-1190
33988,1058,-3496,-6630,-16301,-1236,466,2172,2794,-7748,-533,-2252,-1326
33998,812,-2912,-6490,-16953,-3844,2284,1846,2890,-7480,-563,-3488,-1527
34008,692,-2452,-6458,-17374,-6397,4015,1452,2888,-7260,-662,-4964,-1739
34018,-170,-1962,-6116,-17756,-8605,5746,498,2960,-7244,-626,-6353,-1945
34028,-430,-1822,-5792,-18097,-10495,6999,42,2884,-7388,-493,-7737,-1858
34038,-508,-1274,-5630,-17998,-12406,7661,-256,2768,-7364,-524,-9024,-1800
34048,-824,-914,-5740,-17340,-14339,7983,-690,2662,-7640,-589,-10004,-1842
34058,-1632,-612,-5790,-16152,-16099,8268,-1240,2786,-7938,-627,-10721,-1812
34068,-2638,-154,-5584,-14488,-17497,8509,-1676,2984,-7788,-740,-11327,-1607
34078,-3452,184,-5768,-12507,-17997,8566,-2030,3152,-7762,-671,-11746,-1135
34088,-4172,620,-5616,-10631,-17408,8502,-2402,2882,-7234,-362,-12104,-470
34098,-3912,894,-5658,-9336,-16373,8471,-2232,2644,-6826,137,-12507,49
34108,-3932,846,-5454,-8846,-14499,8942,-2400,2746,-6300,710,-12186,517
34118,-4126,838,-5608,-9466,-12892,9473,-2702,2464,-5946,883,-11898,1113
34128,-4582,1746,-5804,-11533,-11790,9162,-2918,2836,-5920,765,-11507,1776
34138,-4582,1746,-5804,-11533,-11790,9162,-3266,3134,-6828,439,-10061,2311
34148,-5380,1786,-6400,-13399,-11744,9578,-3564,2694,-7068,-142,-7778,2761
34158,-5320,2812,-5282,-15792,-8082,11846,-3370,2522,-7754,-254,-4102,3362
34168,-4818,3502,-4764,-15737,-4718,13385,-2354,2588,-7670,-592,160,3704
34178,-4818,3502,-4764,-15737,-4718,13385,-1524,2734,-7762,-1037,4143,3818
34188,-3654,5236,-4170,-14092,-314,16962,-362,2946,-9012,-1737,6768,3914
34198,-3240,5116,-3820,-12579,-565,18632,52,2916,-7822,-2367,7947,3960
34208,-3004,5256,-3478,-10949,-1328,19966,-10,3066,-7782,-2157,8089,4230
34219,-3414,5268,-3466,-8929,-2023,20718,-588,2962,-8160,-2033,7384,4394
34229,-2844,5550,-3286,-6993,-1681,21099,-988,3016,-8068,-1976,6587,4621
34239,-2256,6028,-2876,-4840,-665,20850,-684,3198,-7902,-2182,7026,4771
34249,-1540,6136,-2544,-2809,1371,20334,28,3372,-7698,-2174,7847,4625
34259,-1100,6418,-2234,-1323,3327,20052,356,3506,-7512,-2226,8367,4431
34269,-566,6312,-2132,287,3963,19632,496,3546,-7112,-2140,8139,4348
34279,-346,6352,-2024,2208,3041,19041,512,3664,-6986,-2099,6856,4180
34289,-10,6354,-2140,3962,1604,18322,392,3724,-7062,-2034,5211,4004
34299,136,6328,-2206,5702,160,17406,166,3568,-7128,-1936,3656,3777
34309,146,6592,-2160,7602,-747,15895,-46,3524,-7410,-1638,2483,3617
34319,72,6698,-2248,9563,-363,14138,-206,3478,-7970,-1509,1865,3404
34329,1114,7222,-2548,11547,1049,12069,288,3594,-8350,-1622,1925,3141
34339,1252,7112,-2640,14197,1966,9529,850,3898,-8528,-1738,2390,2685
34349,1336,6406,-2638,17499,2285,6861,1186,4004,-8386,-1438,2793,2328
34359,1250,4918,-2936,21032,1336,4377,1588,4088,-7356,-938,2438,1971
34369,880,3164,-3074,24597,-713,2268,1174,3642,-5836,-122,1253,1687
34379,328,2240,-3380,27177,-3000,593,1026,3422,-4362,711,-853,1549
34390,416,1038,-4438,27392,-4231,-608,674,3198,-3664,1258,-3260,1379
34400,-96,1008,-5132,25499,-3513,-714,476,3044,-3898,1208,-4563,1107
34410,-176,1212,-5590,21744,-1294,-632,276,3090,-4466,1263,-3945,1047
34420,148,1642,-6032,17453,1542,-572,196,3358,-5412,1452,-1968,1011
34430,660,2038,-6570,13837,3753,-859,380,3630,-6006,1437,362,731
34440,178,1904,-6982,11781,4889,-1329,1076,3840,-6392,1459,2407,346
34450,644,1544,-7192,10609,4659,-1587,1868,3682,-6528,1585,3725,26
34460,134,1116,-7402,9914,2906,-1444,2672,3468,-6564,1639,4465,-285
34470,454,778,-7428,9265,1376,-879,2722,3228,-6640,2001,4817,-501
34480,224,596,-7536,8307,805,200,2462,3112,-6682,2126,4486,-456
34490,106,384,-7640,6664,1027,1063,2058,2804,-7178,1773,3455,-451
34500,-194,386,-7700,4840,1611,1566,1570,2834,-7676,1520,2463,-510
34510,-416,348,-7904,3245,2246,1678,1292,2876,-8066,1570,1611,-699
34520,-568,386,-8002,2134,2824,1516,1126,2864,-8382,1522,1137,-925
34530,-886,470,-8058,1682,2818,1142,974,2942,-8642,1278,746,-1026
34540,-994,338,-8108,1759,2046,610,730,2926,-8540,971,647,-1272
34550,-1290,246,-7950,2067,1111,162,756,2934,-8480,833,859,-1481
34560,-1482,258,-7830,2313,600,-102,778,2922,-8132,449,1065,-1660
34570,-1778,170,-7742,2245,646,-159,874,2930,-7842,112,1241,-1689
34580,-1968,194,-7516,1844,1013,179,832,2902,-7634,51,1530,-1585
34590,-2080,218,-7386,1141,1621,781,714,2810,-7550,66,1691,-1368
34600,-2014,276,-7144,260,2307,1419,488,2776,-7556,84,1484,-1163
34610,-1952,352,-7024,-502,2788,1867,170,2766,-7640,155,1039,-1049
34620,-2016,466,-7002,-1031,2813,2049,-24,2846,-7706,195,548,-1023
34630,-2146,552,-6874,-1240,2370,2051,-206,2882,-7926,223,243,-1034
34640,-2270,600,-6930,-1094,1809,1982,-206,2922,-8088,237,261,-1008
34650,-2188,780,-6830,-575,1336,1927,-248,3026,-8094,146,534,-903
34660,-2232,794,-6680,128,1131,1869,-8,3088,-8024,73,930,-742
34670,-2348,634,-6828,794,1302,1944,234,3050,-7790,-10,1131,-636
34680,-2128,648,-6672,1209,1593,2265,374,2918,-7300,82,818,-321
34690,-1890,578,-6586,1220,1894,2693,374,2918,-7300,82,818,-321
34700,-1876,552,-6634,982,2078,3095,188,2748,-7198,130,-179,-189
34710,-1710,530,-6576,647,1997,3389,266,2738,-7244,125,-528,-156
34720,-1626,532,-6592,301,1755,3507,240,2730,-7292,141,-656,-169
34731,-1632,556,-6582,48,1447,3561,208,2826,-7504,133,-561,-172
34741,-1620,582,-6674,-3,1137,3534,324,2830,-7534,108,-229,-136
34751,-1656,628,-6662,153,956,3481,336,2912,-7646,-11,124,-75
34761,-1580,636,-6726,686,1231,3396,322,2860,-7676,-78,532,-2
34771,-1542,606,-6626,1000,1530,3265,326,2820,-7666,-166,726,16
34781,-1542,606,-6626,1000,1530,3265,456,2848,-7512,-168,805,29
34791,-1478,562,-6764,1555,2002,3082,628,2834,-7382,-139,859,57
34801,-1450,456,-6744,1545,2123,3189,680,2754,-7396,-39,914,98
34811,-1356,404,-6786,1411,2161,3345,658,2682,-7336,16,939,136
34821,-1252,442,-6770,1246,2179,3472,716,2678,-7392,51,1006,147
34831,-1170,462,-6852,1052,2183,3521,724,2748,-7472,45,937,86
34841,-1184,516,-6844,852,2113,3515,646,2812,-7540,67,803,-22
34851,-1296,446,-6912,740,1949,3405,536,2768,-7598,78,595,-153
34861,-1434,418,-6870,764,1704,3251,486,2722,-7572,112,404,-248
34871,-1498,436,-6836,809,1567,3101,416,2756,-7626,139,245,-301
34881,-1556,438,-6816,853,1613,2949,346,2778,-7634,85,251,-311
34891,-1596,426,-6804,872,1849,2786,260,2742,-7640,6,467,-291
34902,-1614,406,-6784,897,2172,2671,428,2766,-7544,-57,845,-258
34912,-1618,414,-6750,873,2464,2744,564,2786,-7420,-76,1247,-223
34922,-1598,414,-6762,751,2627,2960,580,2784,-7422,-46,1446,-166
34932,-1546,428,-6788,616,2617,3181,526,2784,-7472,-42,1327,-134
34942,-1500,424,-6814,573,2431,3337,490,2750,-7514,-34,1002,-162
34952,-1582,378,-6806,576,2143,3415,436,2728,-7574,27,614,-216
34962,-1734,354,-6790,607,1820,3390,200,2692,-7646,100,293,-269
34972,-1802,406,-6838,703,1568,3294,72,2722,-7728,106,153,-280
34982,-1888,418,-6850,819,1514,3158,88,2728,-7654,28,276,-249
34992,-1832,418,-6762,907,1718,3048,72,2708,-7708,-67,611,-179
35002,-1824,374,-6752,892,2084,2946,144,2768,-7662,-144,982,-110
35012,-1744,362,-6736,838,2439,2881,222,2682,-7594,-221,1261,-70
35022,-1762,344,-6708,794,2615,2884,278,2710,-7554,-242,1369,-46
35032,-1734,316,-6632,764,2574,3005,344,2644,-7538,-220,1264,-42
35042,-1632,314,-6644,763,2386,3187,440,2710,-7404,-163,1049,0
35052,-1616,324,-6636,778,2141,3365,426,2638,-7458,-101,794,20
35062,-1616,352,-6650,833,1909,3512,344,2610,-7510,-82,564,20
35072,-1590,366,-6676,903,1722,3590,278,2648,-7550,-36,458,32
35082,-1672,342,-6726,954,1609,3586,262,2662,-7626,2,364,21
35092,-1740,258,-6706,1026,1571,3525,164,2610,-7622,-13,323,-8
35102,-1720,198,-6842,1079,1603,3407,128,2632,-7720,-10,355,0
35112,-1762,224,-6818,1093,1718,3262,114,2594,-7662,-37,392,6
35122,-1780,214,-6764,1071,1865,3137,194,2598,-7616,-49,504,30
35132,-1688,224,-6778,1013,2029,3035,280,2602,-7582,-62,711,46
35142,-1624,204,-6856,951,2210,2997,514,2654,-7518,-94,973,54
35152,-1564,194,-6838,918,2352,3083,626,2642,-7454,-97,1209,80
35162,-1492,186,-6846,866,2388,3294,592,2594,-7498,-91,1218,93
35172,-1426,146,-6844,748,2311,3528,592,2598,-7572,-72,995,55
35182,-1512,158,-6876,617,2107,3723,496,2598,-7630,-42,611,16
35192,-1596,132,-6894,535,1828,3836,288,2576,-7692,-19,203,-4
35202,-1688,160,-6830,534,1590,3830,84,2560,-7792,-16,-73,-47
35212,-1784,176,-6860,595,1478,3697,30,2566,-7826,-56,-107,-57
35222,-1788,154,-6900,679,1570,3473,22,2554,-7754,-107,152,-43
35232,-1830,142,-6750,745,1827,3249,74,2586,-7684,-200,581,-12
35243,-1822,140,-6836,796,2118,3113,186,2606,-7588,-286,1034,37
35253,-1776,98,-6776,809,2375,3071,236,2558,-7506,-325,1352,84
35263,-1760,124,-6738,772,2559,3106,408,2560,-7470,-325,1459,108
35273,-1684,126,-6754,672,2594,3239,444,2544,-7480,-314,1311,109
35283,-1690,170,-6708,552,2465,3427,306,2634,-7578,-284,1016,118
35293,-1712,168,-6680,483,2259,3570,274,2600,-7630,-249,717,120
35303,-1738,188,-6770,524,2040,3655,178,2606,-7620,-220,495,97
35313,-1794,192,-6718,624,1883,3677,162,2632,-7658,-179,445,99
35323,-1796,158,-6770,720,1818,3673,86,2614,-7574,-140,500,121
35333,-1770,178,-6758,747,1856,3652,154,2570,-7630,-157,627,133
35343,-1738,114,-6736,702,1974,3602,234,2558,-7520,-203,767,140
35353,-1672,120,-6742,645,2105,3564,288,2578,-7490,-262,803,135
35363,-1570,148,-6766,545,2195,3518,166,2562,-7430,-259,693,115
35373,-1426,70,-6798,354,2208,3368,-4,2500,-7560,-275,313,14
35383,-1142,128,-6934,-46,2134,2857,136,2548,-7678,-321,-283,-150
35393,-1012,136,-7104,-573,2023,2057,326,2612,-7574,-349,-594,-360
35403,-934,166,-7000,-1008,1887,1334,338,2662,-7582,-312,-733,-525
35414,-862,192,-7078,-1414,1656,579,440,2682,-7684,-265,-859,-666
35424,-778,394,-6804,-1829,1208,-534,664,2700,-7580,-265,-909,-856
35434,-742,380,-6680,-1823,1075,-889,694,2720,-7624,-273,-1122,-1020
35444,-530,398,-6664,-1731,1006,-1516,482,2686,-7844,-188,-1710,-1132
35454,-224,312,-6676,-1479,942,-2326,530,2822,-8226,-116,-2625,-1361
35464,-602,164,-6784,-1049,528,-3222,638,2570,-7716,-171,-3620,-1751
35474,-538,92,-6690,-562,-663,-3812,674,2556,-7420,240,-4837,-2050
35484,-1256,180,-7160,-742,-2301,-3932,630,2464,-6906,798,-5808,-2230
35494,-1992,-32,-7324,-1676,-4304,-3626,376,2354,-6570,1207,-6804,-2314
35504,-2604,-154,-7340,-3424,-6169,-2487,-4,2308,-6610,1555,-7457,-2356
35514,-3650,-338,-7296,-5523,-7437,-1129,-1010,2206,-7152,1449,-8035,-2270
35524,-4620,-444,-7476,-7383,-8177,22,-3100,1952,-8396,897,-7970,-1748
35534,-5736,-202,-7600,-8655,-8125,1004,-3454,1954,-8588,689,-7394,-1488
35544,-6066,-52,-7134,-9764,-6774,2213,-3492,1788,-8598,299,-6359,-1154
35554,-6242,228,-7022,-10442,-5493,3696,-3110,1834,-8316,-98,-4976,-574
35564,-6650,582,-6904,-10847,-5010,5428,-2984,1874,-8040,-479,-4118,120
